time,surface_temp_c,temp_anomaly_c,climate_avg_c,surface_temp_f,temp_anomaly_f,climate_avg_f
1995-12-01,6.675496,-0.952228640761587,7.627724640761587,44.0158928,-1.7140115533708566,45.729904353370856
1996-01-01,4.2800393,-0.5979370361463434,4.877976336146344,39.70407074,-1.0762866650634182,40.78035740506342
1996-02-01,2.886904,-0.5709035133083558,3.4578075133083557,37.1964272,-1.0276263239550403,38.22405352395504
1996-03-01,2.4809358,-0.7704935555903427,3.251429355590343,36.465684440000004,-1.386888400062617,37.85257284006262
1996-04-01,3.9469993,-0.8159243037065226,4.762923603706523,39.10459874,-1.4686637466717407,40.57326248667174
1996-05-01,6.522456,-1.1656570356198577,7.688113035619858,43.740420799999995,-2.098182664115744,45.83860346411574
1996-06-01,11.704574,-0.21970074818545096,11.92427474818545,53.068233199999995,-0.3954613467338117,53.46369454673381
1996-07-01,14.127575,-1.7749064514827968,15.902481451482798,57.429635000000005,-3.1948316126690344,60.62446661266903
1996-08-01,16.249659,-1.2141962013503904,17.46385520135039,61.249386200000004,-2.1855531624307027,63.434939362430704
1996-09-01,14.839452,-1.0873431953910249,15.926795195391025,58.7110136,-1.9572177517038447,60.668231351703845
1996-10-01,11.664121,-1.418306041883463,13.082427041883463,52.9954178,-2.5529508753902332,55.548368675390236
1996-11-01,8.956905,-1.3025453515400356,10.259450351540035,48.122429000000004,-2.3445816327720643,50.467010632772066
1996-12-01,6.9684668,-0.6592582007467374,7.627725000746738,44.54324024,-1.1866647613441272,45.72990500134413
1997-01-01,4.6942377,-0.18373848657916267,4.877976186579163,40.44962786,-0.3307292758424928,40.78035713584249
1997-02-01,3.3903718,-0.067435788171145,3.457807588171145,38.10266924,-0.121384418708061,38.22405365870806
1997-03-01,3.0214486,-0.2299809987054939,3.2514295987054935,37.43860748,-0.41396579766988906,37.85257327766989
1997-04-01,4.021129,-0.7417942129263998,4.7629232129264,39.2380322,-1.3352295832675196,40.57326178326752
1997-05-01,6.440589,-1.2475241178973955,7.688113117897395,43.5930602,-2.2455434122153117,45.83860361221531
1997-06-01,10.733458,-1.1908156223656343,11.924273622365636,51.3202244,-2.1434681202581416,53.46369252025814
1997-07-01,15.218236,-0.6842464708331636,15.902482470833164,59.3928248,-1.2316436474996943,60.624468447499694
1997-08-01,16.538643,-0.9252095527998994,17.4638525527999,61.769557400000004,-1.6653771950398188,63.43493459503982
1997-09-01,15.692794,-0.23400216696495582,15.926796166964955,60.2470292,-0.4212039005369205,60.668233100536916
1997-10-01,12.363042,-0.7193858540515723,13.082427854051572,54.2534756,-1.2948945372928302,55.54837013729283
1997-11-01,9.5502405,-0.7092114883577686,10.259451988357768,49.1904329,-1.2765806790439833,50.46701357904398
1997-12-01,7.0331874,-0.5945373316161342,7.6277247316161345,44.659737320000005,-1.0701671969090416,45.729904516909045
1998-01-01,4.593094,-0.28488221626924565,4.8779762162692455,40.2675692,-0.5127879892846422,40.78035718928464
1998-02-01,3.6440115,0.1862037753245347,3.4578077246754653,38.5592207,0.33516679558416246,38.22405390441584
1998-03-01,3.4735203,0.22209060765840877,3.2514296923415915,38.25233654,0.3997630937851358,37.85257344621486
1998-04-01,5.257027,0.49410376273237216,4.762923237267628,41.4626486,0.8893867729182698,40.57326182708173
1998-05-01,8.454499,0.7663858021153822,7.6881131978846184,47.2180982,1.379494443807688,45.83860375619231
1998-06-01,11.710349,-0.2139244308145653,11.924273430814566,53.078628200000004,-0.38506397546621757,53.46369217546622
1998-07-01,15.892776,-0.009707533519904206,15.902483533519904,60.606996800000005,-0.01747356033582757,60.62447036033583
1998-08-01,17.188972,-0.27488250261498065,17.463854502614982,62.9401496,-0.49478850470696517,63.43493810470697
1998-09-01,16.075308,0.14851139773006278,15.926796602269937,60.9355544,0.267320515914113,60.668233884085886
1998-10-01,12.169671,-0.9127564583775779,13.082427458377577,53.9054078,-1.6429616250796404,55.54836942507964
1998-11-01,9.131224,-1.1282287801425435,10.259452780142542,48.4362032,-2.030811804256578,50.467015004256574
1998-12-01,7.5181556,-0.10957032118788142,7.627725921187881,45.53268008,-0.19722657813818656,45.729906658138184
1999-01-01,4.4808984,-0.3970778673242279,4.877976267324228,40.06561712,-0.7147401611836102,40.78035728118361
1999-02-01,3.5727754,0.1149676122267615,3.4578077877732385,38.43099572,0.2069417020081707,38.22405401799183
1999-03-01,3.4352632,0.1838336817165305,3.2514295182834694,38.18347376,0.3309006270897549,37.852573132910244
1999-04-01,5.361431,0.5985076981858564,4.762923301814143,41.6505758,1.0773138567345415,40.57326194326546
1999-05-01,8.9372635,1.249149397252546,7.688114102747454,48.0870743,2.248468915054583,45.83860538494542
1999-06-01,13.862795,1.9385215011127082,11.924273498887292,56.953031,3.4893387020028745,53.46369229799713
1999-07-01,16.955416,1.0529336824181794,15.90248231758182,62.5197488,1.895280628352723,60.62446817164728
1999-08-01,18.109608,0.6457542886771775,17.463853711322823,64.59729440000001,1.1623577196189196,63.434936680381085
1999-09-01,17.229662,1.3028655777662859,15.926796422233716,63.0133916,2.3451580399793146,60.66823356002069
1999-10-01,13.896644,0.8142163367166025,13.082427663283397,57.0139592,1.4655894060898844,55.54836979391011
1999-11-01,10.824558,0.5651060285788179,10.259451971421182,51.484204399999996,1.0171908514418722,50.46701354855813
1999-12-01,9.187338,1.559612687508971,7.627725312491029,48.5372084,2.807302837516148,45.72990556248385
2000-01-01,6.594706,1.7167291915250937,4.877976808474907,43.8704708,3.0901125447451685,40.78035825525483
2000-02-01,4.3371453,0.8793373370010622,3.4578079629989382,39.80686154,1.5828072066019119,38.22405433339809
2000-03-01,4.3913255,1.1398955476607189,3.251429952339281,39.9043859,2.051811985789294,37.85257391421071
2000-04-01,5.8663974,1.1034738413067453,4.762923558693255,42.55951532,1.9862529143521415,40.57326240564786
2000-05-01,8.506806,0.8186938127398149,7.6881121872601845,47.3122508,1.4736488629316669,45.83860193706833
2000-06-01,12.047394,0.12312011594893361,11.924273884051066,53.6853092,0.2216162087080805,53.46369299129192
2000-07-01,15.907194,0.0047127407088560416,15.902481259291145,60.6329492,0.008482933275940876,60.62446626672406
2000-08-01,17.24357,-0.22028326274741072,17.46385326274741,63.038426,-0.3965098729453393,63.43493587294534
2000-09-01,16.012955,0.08615881744085242,15.92679618255915,60.823319000000005,0.15508587139353436,60.668233128606474
2000-10-01,12.946395,-0.13603262108441502,13.082427621084415,55.303511,-0.24485871795194702,55.54836971795195
2000-11-01,10.612322,0.3528700639193899,10.25945193608061,51.1021796,0.6351661150549018,50.4670134849451
2000-12-01,7.4853587,-0.1423661412466178,7.627724841246618,45.47364566,-0.25625905424391204,45.729904714243915
2001-01-01,4.3789735,-0.49900235034215185,4.8779758503421515,39.8821523,-0.8982042306158734,40.780356530615876
2001-02-01,3.4875543,0.029746626791765596,3.457807673208235,38.27759774,0.053543928225178075,38.22405381177482
2001-03-01,2.8880525,-0.3633772697697389,3.251429769769739,37.1984945,-0.65407908558553,37.85257358558553
2001-04-01,4.198157,-0.5647666102594899,4.76292361025949,39.5566826,-1.0165798984670817,40.57326249846708
2001-05-01,7.444997,-0.24311635733184056,7.68811335733184,45.4009946,-0.43760944319731304,45.838604043197314
2001-06-01,12.747702,0.8234283375679214,11.924273662432078,54.9458636,1.4821710076222587,53.46369259237774
2001-07-01,15.66637,-0.2361108663274108,15.902480866327412,60.199466,-0.4249995593893394,60.62446555938934
2001-08-01,17.476515,0.012661337819668361,17.46385366218033,63.457727,0.02279040807540305,63.4349365919246
2001-09-01,16.521372,0.5945784758852132,15.926793524114787,61.738469599999995,1.0702412565933836,60.66822834340662
2001-10-01,13.760967,0.6785395849314588,13.082427415068542,56.7697406,1.2213712528766258,55.548369347123376
2001-11-01,11.526773,1.2673209748993117,10.259452025100689,52.7481914,2.281177754818761,50.46701364518124
2001-12-01,9.074292,1.4465675955180357,7.627724404481964,48.3337256,2.6038216719324643,45.729903928067536
2002-01-01,5.9049234,1.026947021134382,4.877976378865618,42.62886212,1.848504638041888,40.78035748195811
2002-02-01,4.708278,1.2504700565750726,3.4578079434249274,40.474900399999996,2.2508461018351307,38.22405429816487
2002-03-01,4.3186812,1.0672515103399405,3.2514296896600596,39.77362616,1.9210527186118926,37.85257344138811
2002-04-01,5.4872494,0.7243259225668024,4.762923477433198,41.87704892,1.3037866606202442,40.57326225937976
2002-05-01,7.3829308,-0.3051828830365281,7.688113683036527,45.28927544,-0.5493291894657506,45.83860462946575
2002-06-01,11.8385725,-0.08570194379019014,11.924274443790189,53.3094305,-0.15426349882234225,53.463693998822336
2002-07-01,16.253677,0.35119591076261114,15.902481089237389,61.2566186,0.6321526393727,60.6244659606273
2002-08-01,18.220123,0.756267309870517,17.463855690129485,64.79622140000001,1.3612811577669306,63.434940242233075
2002-09-01,16.377562,0.4507644949891753,15.926797505010827,61.479611600000005,0.8113760909805154,60.66823550901949
2002-10-01,13.854933,0.7725059203650372,13.082427079634964,56.938879400000005,1.3905106566570669,55.548368743342934
2002-11-01,9.750801,-0.5086502366366531,10.259451236636652,49.5514418,-0.9155704259459755,50.46701222594597
2002-12-01,7.0203137,-0.6074112676561935,7.627724967656193,44.636564660000005,-1.0933402817811482,45.72990494178115
2003-01-01,4.3070946,-0.5708817587943339,4.877976358794334,39.75277028,-1.027587165829801,40.7803574458298
2003-02-01,2.6061032,-0.8517047237579322,3.4578079237579322,36.690985760000004,-1.5330685027642779,38.22405426276428
2003-03-01,2.3930237,-0.8584060456924533,3.2514297456924535,36.30744266,-1.5451308822464158,37.85257354224642
2003-04-01,3.4962473,-1.2666762120734407,4.76292351207344,38.293245139999996,-2.2800171817321933,40.573262321732194
2003-05-01,6.9265633,-0.7615499258706926,7.688113225870692,44.46781394,-1.3707898665672467,45.83860380656725
2003-06-01,11.111287,-0.8129865653485536,11.924273565348555,52.000316600000005,-1.4633758176273965,53.4636924176274
2003-07-01,15.294346000000001,-0.6081365529592522,15.902482552959253,59.5298228,-1.0946457953266537,60.624468595326654
2003-08-01,17.76531,0.30145692980356337,17.463853070196436,63.977558,0.542622473646414,63.434935526353584
2003-09-01,16.474802,0.548003321968559,15.92679867803144,61.6546436,0.9864059795434063,60.668237620456594
2003-10-01,13.460178,0.3777505138830817,13.08242748611692,56.2283204,0.679950924989547,55.54836947501046
2003-11-01,10.145127,-0.1143232660848692,10.259450266084869,50.2612286,-0.20578187895276456,50.467010478952766
2003-12-01,7.2517753,-0.3759496483465207,7.627724948346521,45.053195540000004,-0.6767093670237373,45.72990490702374
2004-01-01,4.1878977,-0.6900781858966496,4.8779758858966495,39.53821586,-1.2421407346139692,40.78035659461397
2004-02-01,2.029518,-1.4282898966291793,3.457807896629179,35.6531324,-2.5709218139325225,38.224054213932526
2004-03-01,2.1940715,-1.0573582314884973,3.2514297314884972,35.9493287,-1.903244816679295,37.85257351667929
2004-04-01,4.262554,-0.5003694013631687,4.762923401363168,39.6725972,-0.9006649224537036,40.5732621224537
2004-05-01,7.3966804,-0.29143273750419824,7.688113137504199,45.31402472,-0.5245789275075567,45.838603647507554
2004-06-01,11.323975,-0.6002988015362355,11.924273801536236,52.383155,-1.080537842765224,53.46369284276523
2004-07-01,16.0297,0.1272186178097009,15.902481382190297,60.85346,0.2289935120574616,60.624466487942534
2004-08-01,17.368114,-0.09574052041076808,17.463854520410766,63.262605199999996,-0.17233293673938255,63.434938136739376
2004-09-01,16.075447,0.14865199758862568,15.926795002411374,60.9358046,0.2675735956595262,60.66823100434048
2004-10-01,13.528513,0.4460857869968655,13.082427213003134,56.3513234,0.8029544165943581,55.54836898340564
2004-11-01,9.735247,-0.5242050812313443,10.259452081231343,49.5234446,-0.9435691462164199,50.467013746216416
2004-12-01,7.104684,-0.5230407242341637,7.627724724234163,44.7884312,-0.9414733036214947,45.72990450362149
2005-01-01,4.6634073,-0.2145687292050145,4.877976029205015,40.39413314,-0.3862237125690261,40.78035685256903
2005-02-01,2.5567644,-0.9010434576056207,3.4578078576056206,36.60217592,-1.6218782236901172,38.22405414369012
2005-03-01,2.1001434,-1.1512860173592585,3.251429417359258,35.78025812,-2.0723148312466653,37.852572951246664
2005-04-01,4.423091,-0.33983246776820264,4.762923467768203,39.9615638,-0.6116984419827648,40.57326224198276
2005-05-01,6.7513576,-0.9367562176776352,7.688113817677635,44.152443680000005,-1.6861611918197432,45.83860487181974
2005-06-01,11.854683,-0.06959106733358424,11.924274067333585,53.338429399999995,-0.12526392120045163,53.46369332120045
2005-07-01,16.554422,0.6519401844845776,15.902481815515422,61.7979596,1.1734923320722397,60.624467267927756
2005-08-01,18.321157,0.8573015046155048,17.463855495384493,64.9780826,1.5431427083079086,63.43493989169209
2005-09-01,17.47986,1.5530637426449054,15.926796257355093,63.463747999999995,2.79551473676083,60.668233263239166
2005-10-01,14.627985,1.5455573962954194,13.08242760370458,58.330373,2.782003313331755,55.548369686668245
2005-11-01,11.181159,0.9217077258747426,10.259451274125256,52.126086199999996,1.6590739065745368,50.46701229342546
2005-12-01,7.4804506,-0.14727448803956886,7.627725088039569,45.464811080000004,-0.26509407847122396,45.729905158471226
2006-01-01,5.758691,0.8807148382494284,4.8779761617505715,42.3656438,1.585286708848971,40.78035709115103
2006-02-01,4.528177,1.0703688480100517,3.4578081519899486,40.150718600000005,1.9266639264180931,38.224054673581904
2006-03-01,3.722037,0.4706075894090354,3.2514294105909642,38.6996666,0.8470936609362637,37.852572939063734
2006-04-01,5.435291,0.6723675657226587,4.762923434277342,41.7835238,1.2102616183007855,40.573262181699214
2006-05-01,8.29485,0.6067374174161309,7.688112582583869,46.93073,1.0921273513490355,45.83860264865096
2006-06-01,13.011238,1.0869656091242215,11.924272390875778,55.4202284,1.9565380964235985,53.4636903035764
2006-07-01,16.917406,1.0149255394794476,15.902480460520552,62.4513308,1.8268659710630057,60.62446482893699
2006-08-01,17.786118,0.32226418910271704,17.46385381089728,64.01501239999999,0.5800755403848907,63.43493685961511
2006-09-01,15.86628,-0.06051701395972202,15.926797013959721,60.559304,-0.10893062512749963,60.668234625127496
2006-10-01,13.461902,0.3794739234075598,13.082428076592441,56.2314236,0.6830530621336076,55.54837053786639
2006-11-01,10.611068,0.35161671486017754,10.259451285139821,51.0999224,0.6329100867483196,50.46701231325168
2006-12-01,8.406978,0.7792524839787726,7.627725516021228,47.1325604,1.4026544711617905,45.72990592883821
2007-01-01,6.1383567,1.2603801961982273,4.877976503801773,43.049042060000005,2.268684353156809,40.78035770684319
2007-02-01,3.4323683,-0.025439196272426287,3.457807496272426,38.178262939999996,-0.04579055329036732,38.22405349329037
2007-03-01,3.1972682,-0.05416109164256135,3.251429291642561,37.75508276,-0.09748996495661043,37.85257272495661
2007-04-01,4.32422,-0.4387033236136391,4.76292332361364,39.783596,-0.7896659825045504,40.57326198250455
2007-05-01,7.2366676,-0.4514461122475128,7.688113712247512,45.02600168,-0.812603002045523,45.83860468204552
2007-06-01,12.165577,0.24130242889638615,11.924274571103615,53.8980386,0.4343443720134951,53.46369422798651
2007-07-01,15.971884,0.06940018982981343,15.902483810170185,60.7493912,0.12492034169366417,60.62447085830634
2007-08-01,17.410908,-0.05294662736790611,17.463854627367905,63.3396344,-0.095303929262231,63.43493832926223
2007-09-01,16.359035,0.4322387954090386,15.92679620459096,61.446263,0.7780298317362695,60.66823316826373
2007-10-01,13.941804,0.8593762854843687,13.082427714515632,57.0952472,1.5468773138718637,55.548369886128135
2007-11-01,10.163892,-0.09555952989570358,10.259451529895705,50.2950056,-0.17200715381226644,50.46701275381227
2007-12-01,6.5804305,-1.0472942970943306,7.627724797094331,43.844774900000004,-1.885129734769795,45.729904634769795
2008-01-01,4.4658823,-0.41209384424505463,4.877976144245054,40.03858814,-0.7417689196410984,40.7803570596411
2008-02-01,3.6810193,0.22321141821718887,3.457807881782811,38.62583474,0.40178055279094,38.22405418720906
2008-03-01,3.3642704,0.11284084728142828,3.2514295527185717,38.05568672,0.2031135251065709,37.85257319489343
2008-04-01,5.2015986,0.43867507693910973,4.7629235230608895,41.362877479999995,0.78961513849039755,40.573262341509604
2008-05-01,8.052393,0.3642800312685012,7.688112968731499,46.4943074,0.6557040562833022,45.8386033437167
2008-06-01,12.037586,0.11331180054871891,11.92427419945128,53.6676548,0.20396124098769403,53.463693559012306
2008-07-01,16.687891,0.7854085779337824,15.902482422066218,62.038203800000005,1.4137354402808082,60.62446835971919
2008-08-01,17.417862,-0.04599434329862346,17.463856343298623,63.3521516,-0.08278981793752223,63.43494141793752
2008-09-01,15.658596,-0.2681996929875013,15.9267956929875,60.1854728,-0.4827594473775023,60.6682322473775
2008-10-01,13.302664,0.22023623173270482,13.082427768267296,55.9447952,0.3964252171188687,55.548369982881134
2008-11-01,10.266481,0.007029063433386855,10.259451936566613,50.4796658,0.012652314180096338,50.467013485819905
2008-12-01,7.7024384,0.07471385592735554,7.627724544072644,45.86438912,0.13448494066923997,45.72990417933076
2009-01-01,4.027403,-0.8505731610904353,4.877976161090435,39.2493254,-1.5310316899627836,40.780357089962784
2009-02-01,2.6268673,-0.8309405982218199,3.4578078982218194,36.72836114,-1.4956930767992758,38.224054216799274
2009-03-01,3.2270246,-0.024404976237179268,3.251429576237179,37.80864428,-0.04392895722692268,37.85257323722692
2009-04-01,5.0446754,0.28175162834380696,4.762923771656193,41.080415720000005,0.5071529310188525,40.57326278898115
2009-05-01,8.108528,0.420414479305347,7.688113520694653,46.5953504,0.7567460627496245,45.83860433725037
2009-06-01,12.916513,0.9922389259198062,11.924274074080193,55.2497234,1.7860300666556512,53.463693333344345
2009-07-01,16.75862,0.8561379522430661,15.902482047756934,62.165516000000004,1.541048314037519,60.62446768596248
2009-08-01,18.527334,1.063480619602774,17.463853380397225,65.3492012,1.9142651152849932,63.434936084715005
2009-09-01,15.685686,-0.24111064905288548,15.926796649052886,60.2342348,-0.4339991682951939,60.66823396829519
2009-10-01,12.359023,-0.7234037803174153,13.082426780317416,54.2462414,-1.3021268045713474,55.54836820457135
2009-11-01,10.521274,0.26182149508694486,10.259452504913055,50.938293200000004,0.4712786911565008,50.4670145088435
2009-12-01,8.318109,0.6903840516698556,7.627724948330144,46.9725962,1.24269129300574,45.72990490699426
2010-01-01,5.016284,0.13830783527824442,4.877976164721756,41.029311199999995,0.24895410350083996,40.78035709649916
2010-02-01,3.677494,0.21968626797054594,3.457807732029454,38.6194892,0.3954352823469827,38.224053917653016
2010-03-01,4.2753277,1.023897741374266,3.2514299586257343,39.69558986,1.843015934473679,37.85257392552632
2010-04-01,6.349691,1.586767495950667,4.762923504049333,43.4294438,2.8561814927112006,40.5732623072888
2010-05-01,8.75151,1.0633967356378142,7.688113264362185,47.752718,1.9141141241480657,45.83860387585193
2010-06-01,13.6704235,1.7461503650224652,11.924273134977534,56.6067623,3.1430706570404374,53.46369164295956
2010-07-01,17.367617,1.4651331594062509,15.902483840593748,63.2617106,2.6372396869312515,60.62447091306875
2010-08-01,18.423151,0.9592978635253964,17.463853136474604,65.1616718,1.7267361543457134,63.434935645654285
2010-09-01,16.790863,0.8640683430458279,15.926794656954174,62.2235534,1.5553230174824901,60.668230382517514
2010-10-01,13.578844,0.4964160095386725,13.082427990461328,56.4419192,0.8935488171696104,55.54837038283039
2010-11-01,10.8373575,0.5779052366900798,10.25945226330992,51.5072435,1.0402294260421434,50.467014073957856
2010-12-01,7.888688,0.2609635288748554,7.627724471125145,46.1996384,0.46973435197473973,45.72990404802526
2011-01-01,5.077779,0.1998026433973598,4.87797635660264,41.1400022,0.35964475811524765,40.78035744188475
2011-02-01,3.76411,0.30630222797414736,3.457807772025853,38.775398,0.5513440103534653,38.224053989646535
2011-03-01,3.6789122,0.427482582316288,3.251429617683712,38.62204196,0.7694686481693184,37.85257331183068
2011-04-01,4.6847143000000004,-0.07820941772655846,4.762923717726559,40.432485740000004,-0.1407769519078052,40.57326269190781
2011-05-01,8.348557,0.6604434690154634,7.688113530984536,47.0274026,1.1887982442278342,45.83860435577216
2011-06-01,12.512148,0.5878748401550679,11.924273159844931,54.5218664,1.058174712279122,53.463691687720875
2011-07-01,16.526579,0.6240972418593025,15.902481758140699,61.7478422,1.1233750353467444,60.62446716465326
2011-08-01,17.701212,0.23735782739896416,17.46385417260104,63.8621816,0.4272440893181355,63.43493751068187
2011-09-01,16.624006,0.6972117689927193,15.926794231007282,61.92321080000001,1.2549811841868947,60.668229615813104
2011-10-01,14.222579,1.1401513012887066,13.082427698711292,57.600642199999996,2.052272342319672,55.54836985768033
2011-11-01,11.0775,0.8180490034209955,10.259450996579005,51.9395,1.472488206157792,50.46701179384221
2011-12-01,9.163986,1.5362619447977452,7.627724055202254,48.4951748,2.7652715006359414,45.729903299364054
2012-01-01,6.480915,1.602938475599217,4.8779765244007836,43.665647,2.8852892560785905,40.780357743921414
2012-02-01,5.031511,1.5737028737503154,3.4578081262496845,41.056719799999996,2.8326651727505676,38.22405462724943
2012-03-01,5.2540956,2.002665946977248,3.251429653022752,41.45737208,3.604798704559047,37.852573375440954
2012-04-01,6.897689,2.134764897636434,4.762924102363566,44.4158402,3.8425768157455815,40.57326338425442
2012-05-01,10.196672,2.5085591797013866,7.688112820298613,50.3540096,4.515406523462496,45.8386030765375
2012-06-01,14.395693,2.4714189769207606,11.924274023079239,57.9122474,4.448554158457369,53.46369324154263
2012-07-01,17.939823,2.0373412810938927,15.902481718906108,64.2916814,3.667214305969007,60.624467094031
2012-08-01,19.58555,2.1216954964777917,17.46385450352221,67.25399,3.819051893660025,63.43493810633998
2012-09-01,17.682322,1.7555258669739022,15.926796133026096,63.8281796,3.159946560553024,60.668233039446974
2012-10-01,14.55458,1.4721529544648777,13.082427045535121,58.198244,2.64987531803678,55.54836868196322
2012-11-01,11.727596,1.468145362203472,10.259450637796528,53.1096728,2.6426616519662494,50.46701114803375
2012-12-01,9.318637,1.690912743976428,7.627724256023573,48.7735466,3.0436429391575706,45.72990366084243
2013-01-01,6.4812155,1.6032391763901552,4.877976323609845,43.6661879,2.885830517502279,40.78035738249772
2013-02-01,4.521855,1.0640466446500074,3.457808355349993,40.139339,1.9152839603700134,38.22405503962999
2013-03-01,4.0237837,0.7723536989402752,3.251430001059725,39.24281066,1.3902366580924954,37.852574001907506
2013-04-01,5.2886796,0.5257562037099178,4.762923396290082,41.519623280000005,0.9463611666778521,40.573262113322144
2013-05-01,9.105184,1.4170699163079872,7.688114083692012,48.3893312,2.550725849354377,45.83860535064562
2013-06-01,12.826064,0.9017904081784468,11.924273591821553,55.0869152,1.6232227347212043,53.4636924652788
2013-07-01,18.045668,2.143185842132936,15.902482157867063,64.4822024,3.8577345158392853,60.624467884160715
2013-08-01,18.072239,0.608386199434308,17.463852800565693,64.5300302,1.0950951589817546,63.43493504101825
2013-09-01,16.798386,0.8715899772314833,15.926796022768517,62.2370948,1.5688619590166701,60.66823284098333
2013-10-01,14.675953,1.5935246400712646,13.082428359928736,58.4167154,2.8683443521282763,55.548371047871726
2013-11-01,11.266232,1.0067796099332367,10.259452390066764,52.2792176,1.812203297879826,50.46701430212018
2013-12-01,7.640192,0.012467268464538104,7.627724731535462,45.7523456,0.02244108323616859,45.72990451676383
2014-01-01,5.475227,0.5972507415436156,4.877976258456385,41.855408600000004,1.075051334778508,40.7803572652215
2014-02-01,4.036534,0.578725970998302,3.4578080290016975,39.2657612,1.0417067477969435,38.224054452203056
2014-03-01,3.565076,0.31364659205255074,3.251429407947449,38.4171368,0.5645638656945914,37.85257293430541
2014-04-01,5.201293,0.43836947222969336,4.762923527770306,41.3623274,0.7890650500134481,40.57326234998655
2014-05-01,8.729744,1.0416304049844927,7.6881135950155075,47.7135392,1.8749347289720866,45.838604471027914
2014-06-01,13.601102,1.6768289699647165,11.924273030035282,56.4819836,3.0182921459364898,53.46369145406351
2014-07-01,17.056248,1.1537674237711166,15.902480576228884,62.7012464,2.07678136278801,60.62446503721199
2014-08-01,18.74454,1.280686615694459,17.46385338430554,65.740172,2.305235908250026,63.434936091749975
2014-09-01,17.192322,1.2655243737300699,15.92679762626993,62.9461796,2.277943872714126,60.668235727285875
2014-10-01,15.133012,2.0505842190496586,13.082427780950342,59.2394216,3.691051594289385,55.548370005710616
2014-11-01,11.653075,1.3936241266831932,10.259450873316807,52.975535,2.508523428029748,50.467011571970254
2014-12-01,8.585388,0.9576634261267756,7.627724573873224,47.4536984,1.723794167028196,45.729904232971805
2015-01-01,5.7092433,0.8312670241908502,4.87797627580915,42.27663794,1.4962806435435305,40.78035729645647
2015-02-01,3.616076,0.1582682948800624,3.457807705119938,38.5089368,0.2848829307841123,38.224053869215886
2015-03-01,3.595791,0.34436148466740735,3.251429515332593,38.4724238,0.6198506724013332,37.85257312759867
2015-04-01,5.3091946,0.54627100543604,4.76292359456396,41.556550279999996,0.9832878097848721,40.57326247021513
2015-05-01,9.440439,1.7523256655048332,7.688113334495166,48.9927902,3.1541861979086994,45.8386040020913
2015-06-01,13.00982,1.0855452522768734,11.924274747723127,55.417676,1.953981454098372,53.46369454590163
2015-07-01,17.09938,1.1968986225048754,15.902481377495125,62.778884,2.1544175205087757,60.624466479491225
2015-08-01,19.108475,1.6446202236117153,17.463854776388285,66.39525499999999,2.9603164025010877,63.43493859749891
2015-09-01,18.081886,2.155088115309157,15.926797884690844,64.5473948,3.8791586075564823,60.66823619244352
2015-10-01,14.379417,1.2969895667736329,13.082427433226368,57.8829506,2.334581220192539,55.54836937980746
2015-11-01,11.823129,1.5636774440197334,10.259451555980267,53.2816322,2.81461939923552,50.46701280076448
2015-12-01,9.490697,1.8629720437021224,7.627724956297879,49.083254600000004,3.3533496786638204,45.729904921336185
2016-01-01,7.3628173,2.484841115034135,4.877976184965865,45.25307114,4.472714007061443,40.78035713293856
2016-02-01,5.649999,2.1921912606498535,3.4578077393501467,42.1699982,3.945944269169736,38.224053930830266
2016-03-01,5.4248266,2.173396788455749,3.2514298115442513,41.76468788,3.912114219220348,37.852573660779655
2016-04-01,6.645565,1.882641833058594,4.762923166941406,43.962017,3.388755299505469,40.57326170049453
2016-05-01,9.019828,1.3317139256748827,7.688114074325117,48.2356904,2.397085066214789,45.83860533378521
2016-06-01,13.272699,1.3484274815037787,11.924271518496221,55.8908582,2.4271694667068013,53.463688733293196
2016-07-01,17.187977,1.2854965380809669,15.902480461919033,62.9383586,2.31389376854574,60.62446483145426
2016-08-01,19.53015,2.0662942847725394,17.46385571522746,67.15427,3.7193297125905707,63.434940287409425
2016-09-01,18.517183,2.5903873542177,15.926795645782299,65.3309294,4.66269723759186,60.66823216240814
2016-10-01,15.428539,2.3461113336853363,13.082427666314665,59.7713702,4.223000400633605,55.5483697993664
2016-11-01,12.285728,2.0262762779686536,10.259451722031347,54.1143104,3.6472973003435767,50.46701309965643
2016-12-01,9.041383,1.4136575599143777,7.627725440085622,48.2744894,2.5445836078458797,45.72990579215412
2017-01-01,6.9105954,2.03261869552222,4.8779767044777795,44.43907172,3.6587136519399963,40.78035806806
2017-02-01,5.052408,1.5946004895891366,3.457807510410863,41.0943344,2.870280881260446,38.22405351873955
2017-03-01,4.456894,1.2054639779593936,3.2514300220406067,40.0224092,2.1698351603269086,37.852574039673094
2017-04-01,6.0763464,1.3134225669535564,4.762923833046444,42.937423519999996,2.364160620516402,40.573262899483595
2017-05-01,8.384367,0.6962540779324577,7.688112922067542,47.0918606,1.253257340278424,45.83860325972157
2017-06-01,12.545594,0.6213213146357621,11.924272685364237,54.5820692,1.1183783663443718,53.463690833655626
2017-07-01,17.208406,1.3059254758963392,15.90248052410366,62.9751308,2.3506658566134107,60.62446494338659
2017-08-01,18.19811,0.7342584456966069,17.463851554303393,64.756598,1.3216652022538926,63.43493279774611
2017-09-01,17.209902,1.283106203978927,15.926795796021073,62.9778236,2.3095911671620684,60.66823243283793
2017-10-01,15.435136,2.352708104476473,13.082427895523526,59.7832448,4.234874588057652,55.54837021194235
